0.08061942027906066;-0.0034350883215665817;[0.3740976008318344, 0.10415231647745449, 0.48705538435007023, 0.37177691925706746, 0.4384731958497292, -0.60695170130296, -0.9707646626316639, 0.908076661723733, -0.45014907872171017, -0.6522116267200058, -0.6600814607950032, -0.005511432411789086, -0.26075835221461663, 0.5602856655479838, 0.06776078368073124, -0.9041212701525094, 0.45926335823506603, -0.10452128686164608, -0.647689307591006, -0.6803858426903708, -0.19552765248715342, -0.3797544928524421, 0.9786644968807658, 0.4072587076704979]
0.08065750754432861;-0.003424106165766716;[0.3741976022720337, 0.10425230115652084, 0.4869554042816162, 0.3716769218444824, 0.4385731816291809, -0.6068517565727234, -0.9706646203994751, 0.9079766273498535, -0.4502490758895874, -0.6521115899085999, -0.6601811647415161, -0.005611431784927845, -0.2606583535671234, 0.5603856444358826, 0.06766078621149063, -0.9040212631225586, 0.4591633677482605, -0.10442129522562027, -0.6475893259048462, -0.6804858446121216, -0.19562765955924988, -0.3798544704914093, 0.978764533996582, 0.4071587324142456]
0.08455049907125389;-0.0023264270275831223;[0.38419628143310547, 0.11425098031759262, 0.47695672512054443, 0.36167824268341064, 0.4485718607902527, -0.5968560576438904, -0.9606629610061646, 0.897974967956543, -0.4602477550506592, -0.6421099305152893, -0.670153021812439, -0.015611404553055763, -0.25065967440605164, 0.5703813433647156, 0.05766136199235916, -0.894019603729248, 0.4491646885871887, -0.0944218710064888, -0.6375936269760132, -0.6904875040054321, -0.20562782883644104, -0.3898531496524811, 0.9887661933898926, 0.39716005325317383]
0.08508886636263842;-0.0012407582253217697;[0.39419442415237427, 0.12421128898859024, 0.46695980429649353, 0.35166633129119873, 0.45855921506881714, -0.587215006351471, -0.950661301612854, 0.8848690390586853, -0.47025012969970703, -0.6321078538894653, -0.6820314526557922, -0.022812416777014732, -0.24058331549167633, 0.5809129476547241, 0.047623347491025925, -0.887280285358429, 0.43916234374046326, -0.08441956341266632, -0.6276364326477051, -0.6886255145072937, -0.21562619507312775, -0.39962178468704224, 0.9987888932228088, 0.3871523141860962]
0.08508380048291567;-0.00016280822455883026;[0.40419310331344604, 0.13416455686092377, 0.4569630026817322, 0.341651976108551, 0.4685448110103607, -0.5776582956314087, -0.9406596422195435, 0.8733130097389221, -0.4802534580230713, -0.6221061944961548, -0.6935507655143738, -0.028407469391822815, -0.23049458861351013, 0.5914865732192993, 0.037578850984573364, -0.8825422525405884, 0.42915913462638855, -0.07441682368516922, -0.6176857948303223, -0.6815526485443115, -0.2256242334842682, -0.4093407392501831, 1.0088145732879639, 0.37714284658432007]
0.0855152761123042;0.0009139943867921829;[0.4141917824745178, 0.14412619173526764, 0.44696512818336487, 0.3316402733325958, 0.4785331189632416, -0.5680347084999084, -0.9306579828262329, 0.8626955151557922, -0.49025583267211914, -0.6121045351028442, -0.704477071762085, -0.03382327780127525, -0.22042325139045715, 0.6019214987754822, 0.02754300646483898, -0.8781300187110901, 0.4191568195819855, -0.06441479176282883, -0.6077263951301575, -0.6744220852851868, -0.23562270402908325, -0.4191059470176697, 1.0188347101211548, 0.3671351373195648]
0.08623770674781749;0.001990335062146187;[0.4241904616355896, 0.15409348905086517, 0.43696683645248413, 0.32163071632385254, 0.4885231852531433, -0.5583619475364685, -0.9206563234329224, 0.8524976372718811, -0.5002578496932983, -0.6021028757095337, -0.7150927186012268, -0.0391576774418354, -0.21036367118358612, 0.6122687458992004, 0.017513064667582512, -0.8739023804664612, 0.40915489196777344, -0.05441320687532425, -0.5977610349655151, -0.6672605276107788, -0.24562138319015503, -0.4289040267467499, 1.0288519859313965, 0.35712864995002747]
0.08721342779631772;0.0030662957578897476;[0.4341891407966614, 0.16406551003456116, 0.42696836590766907, 0.31162238121032715, 0.49851474165916443, -0.5486484169960022, -0.9106546640396118, 0.8425735235214233, -0.5102595090866089, -0.5921012163162231, -0.7254950404167175, -0.04448562487959862, -0.20031343400478363, 0.6225492358207703, 0.007487863302230835, -0.8697558641433716, 0.3991532027721405, -0.04441199451684952, -0.5877911448478699, -0.6601239442825317, -0.25562015175819397, -0.43872931599617004, 1.0388662815093994, 0.3471231758594513]
0.08841144938828067;0.004142040386795998;[0.44418781995773315, 0.17404097318649292, 0.4169696867465973, 0.3016151785850525, 0.5085074305534363, -0.5389035940170288, -0.9006530046463013, 0.8328222632408142, -0.5202611684799194, -0.5820995569229126, -0.7357552647590637, -0.04980785399675369, -0.19027014076709747, 0.6327816843986511, -0.002533860271796584, -0.8656771779060364, 0.38915154337882996, -0.03441105782985687, -0.5778176784515381, -0.6529886722564697, -0.26561883091926575, -0.44857507944107056, 1.048878788948059, 0.3371185064315796]
0.12960034545623306;0.008056925609707832;[0.45832791924476624, 0.17401351034641266, 0.40985947847366333, 0.2871256470680237, 0.5081781148910522, -0.5181266069412231, -0.8926472663879395, 0.8540015816688538, -0.5226442217826843, -0.5742813944816589, -0.7287537455558777, -0.03248893842101097, -0.16072797775268555, 0.6338765025138855, -0.0014848135178908706, -0.8438994884490967, 0.3620331883430481, -0.0332418754696846, -0.565302848815918, -0.6761707663536072, -0.2800774872303009, -0.4640873074531555, 1.0366482734680176, 0.32269951701164246]
0.1829072586558813;0.018350468948483467;[0.47615423798561096, 0.1622946411371231, 0.40342944860458374, 0.26756542921066284, 0.4979509115219116, -0.49352648854255676, -0.8849830031394958, 0.8819060325622559, -0.5217916965484619, -0.5668010711669922, -0.7077397108078003, -0.0054797339253127575, -0.1340171992778778, 0.6241788864135742, 0.011599823832511902, -0.8165637254714966, 0.33629950881004333, -0.0384957492351532, -0.5579316020011902, -0.7042052745819092, -0.29823940992355347, -0.48494529724121094, 1.0134114027023315, 0.30323895812034607]
0.24113267086798493;0.03799000382423401;[0.492569237947464, 0.13663259148597717, 0.39004120230674744, 0.2411460131406784, 0.4765040874481201, -0.4795945882797241, -0.8726046085357666, 0.9146063923835754, -0.5179080963134766, -0.5544975996017456, -0.7159056067466736, 0.02371913567185402, -0.10999393463134766, 0.5947577953338623, 0.032354388386011124, -0.7872356176376343, 0.31267738342285156, -0.053245168179273605, -0.5874927043914795, -0.7370753288269043, -0.3150516450405121, -0.5131054520606995, 0.9869283437728882, 0.27690932154655457]
0.28257180693977385;0.05195765197277069;[0.5068163871765137, 0.11774810403585434, 0.37723809480667114, 0.22201861441135406, 0.45920902490615845, -0.4676488935947418, -0.8606062531471252, 0.9353883862495422, -0.5131154656410217, -0.5425756573677063, -0.726726233959198, 0.04359177127480507, -0.09184373170137405, 0.5746391415596008, 0.049051593989133835, -0.7673256993293762, 0.2946476936340332, -0.06710796803236008, -0.6077706813812256, -0.757895290851593, -0.32955628633499146, -0.53277587890625, 0.9677913784980774, 0.2578103244304657]
0.31770521069263363;0.06394238770008087;[0.5201371908187866, 0.10156173259019852, 0.36497023701667786, 0.20570267736911774, 0.44391870498657227, -0.4560440480709076, -0.8489595651626587, 0.9525347948074341, -0.5080432891845703, -0.5309889316558838, -0.737419843673706, 0.06029271334409714, -0.076060451567173, 0.557815432548523, 0.06398207694292068, -0.7506061792373657, 0.2789321541786194, -0.08015592396259308, -0.6246731281280518, -0.7750595211982727, -0.3430565893650055, -0.5493736863136292, 0.9514703750610352, 0.24150945246219635]
