0.2853439132679547;0.26383668184280396;[-0.8823016884689039, 0.7861193650838032, -0.4883379707843707, 0.7122091901006158, -0.35406154910225096, 0.012407709831325109, 0.293299020895724, 0.024789871834603794, -0.9423233313826065, -0.4619712485542886, -0.8568891734089554, -0.5111771950531934, -0.6511441430384026, 0.9994532094657405, 0.1769764647043539, -0.3148526974460586, -0.7803591408997821, -0.07032748886996476, 0.8181152473133841, 0.7687239619122441, -0.7049193279344768, 0.19018268715601327, -0.3963428745914639, 0.21794382392128187]
0.2853926732876872;0.2639360725879669;[-0.882401704788208, 0.7862193584442139, -0.48823797702789307, 0.7121091485023499, -0.3541615307331085, 0.012307710945606232, 0.2931990325450897, 0.02488987147808075, -0.9424233436584473, -0.46187126636505127, -0.8569892048835754, -0.5112771987915039, -0.6512441635131836, 0.9993531703948975, 0.17707647383213043, -0.31495267152786255, -0.7802591323852539, -0.07042748481035233, 0.8180152177810669, 0.768623948097229, -0.7050193548202515, 0.19008268415927887, -0.3962428867816925, 0.21804381906986237]
0.290018467241947;0.27387359738349915;[-0.8924033641815186, 0.7962210178375244, -0.4782392978668213, 0.7021074891090393, -0.3641602098941803, 0.0023078210651874542, 0.28320035338401794, 0.03488992154598236, -0.9524250030517578, -0.4518725872039795, -0.866990864276886, -0.5212788581848145, -0.6612458229064941, 0.9893515110015869, 0.1870766431093216, -0.3249513506889343, -0.7702574729919434, -0.0804269090294838, 0.8080135583877563, 0.7586222887039185, -0.715021014213562, 0.1800825148820877, -0.3862442076206207, 0.22804398834705353]
0.2941757625792039;0.28381118178367615;[-0.9024050235748291, 0.806222677230835, -0.4682406187057495, 0.6921058297157288, -0.3741588890552521, -0.0076920692808926105, 0.27320167422294617, 0.04489009082317352, -0.9624266624450684, -0.4418739080429077, -0.8769925236701965, -0.531280517578125, -0.6712474822998047, 0.9793498516082764, 0.19707681238651276, -0.3349500298500061, -0.7602558135986328, -0.09042633324861526, 0.7980118989944458, 0.7486206293106079, -0.7250226736068726, 0.17008234560489655, -0.37624552845954895, 0.2380441576242447]
0.29839115390276066;0.2935353219509125;[-0.9107295274734497, 0.8159971833229065, -0.4582590162754059, 0.682384729385376, -0.38355398178100586, -0.01803240180015564, 0.2632106840610504, 0.054884474724531174, -0.9719013571739197, -0.43184182047843933, -0.8861035704612732, -0.5412563681602478, -0.6814447641372681, 0.9717980027198792, 0.20673345029354095, -0.34493446350097656, -0.7594030499458313, -0.10037066042423248, 0.7800527811050415, 0.7386243343353271, -0.7363162040710449, 0.16055555641651154, -0.3662775456905365, 0.24806427955627441]
0.3022965149359817;0.30323144793510437;[-0.919170618057251, 0.8258029222488403, -0.4482746124267578, 0.6726258397102356, -0.39302220940589905, -0.028316626325249672, 0.2532180845737457, 0.0648796409368515, -0.981441080570221, -0.42181462049484253, -0.8953100442886353, -0.5512356758117676, -0.6916107535362244, 0.9641668796539307, 0.21643568575382233, -0.3549213707447052, -0.7606511116027832, -0.11032312363386154, 0.7657477855682373, 0.7286286354064941, -0.7473409175872803, 0.15096870064735413, -0.3563046157360077, 0.2580812871456146]
0.3058926250109301;0.31292954087257385;[-0.9279506206512451, 0.8356586694717407, -0.4382861256599426, 0.6628050208091736, -0.40262240171432495, -0.0385233536362648, 0.24322403967380524, 0.07487605512142181, -0.9910962581634521, -0.41179460287094116, -0.9047069549560547, -0.5612194538116455, -0.7017322778701782, 0.9560784101486206, 0.22621387243270874, -0.36491158604621887, -0.7621000409126282, -0.12028802186250687, 0.7531042098999023, 0.7186329364776611, -0.7580639719963074, 0.14127792418003082, -0.34632471203804016, 0.26809367537498474]
0.3092078721734424;0.3226323425769806;[-0.936966598033905, 0.845546543598175, -0.4282951354980469, 0.6529444456100464, -0.41230854392051697, -0.048682261258363724, 0.23322834074497223, 0.0848732441663742, -1.0008258819580078, -0.40177926421165466, -0.9142302870750427, -0.5712087154388428, -0.7118257880210876, 0.9476555585861206, 0.23604080080986023, -0.3749043047428131, -0.7637410759925842, -0.13026076555252075, 0.7412401437759399, 0.7086372375488281, -0.7686100006103516, 0.13151989877223969, -0.336340069770813, 0.2781035006046295]
0.312261988053874;0.3323395550251007;[-0.9461556077003479, 0.8554564118385315, -0.41830241680145264, 0.6430566906929016, -0.42205488681793213, -0.05880880728363991, 0.22323159873485565, 0.09487113356590271, -1.0106078386306763, -0.39176690578460693, -0.9238430261611938, -0.5811984539031982, -0.7219003438949585, 0.9389777779579163, 0.24590148031711578, -0.38489797711372375, -0.7655684351921082, -0.14023888111114502, 0.7298323512077332, 0.6986415386199951, -0.7790399789810181, 0.1217150166630745, -0.32635265588760376, 0.2881111204624176]
0.31507340355288155;0.3420509397983551;[-0.9554763436317444, 0.8653821349143982, -0.4083084762096405, 0.6331490278244019, -0.43184563517570496, -0.06891210377216339, 0.21323440968990326, 0.10486909002065659, -1.0204282999038696, -0.3817563056945801, -0.9335221648216248, -0.5911888480186462, -0.7319614291191101, 0.9301000237464905, 0.2557868957519531, -0.39489367604255676, -0.7675792574882507, -0.15022093057632446, 0.7187232375144958, 0.6886401772499084, -0.789388120174408, 0.11187579482793808, -0.3163629174232483, 0.2981177270412445]
