nan;0.1248384341597557;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0.03125069633589614;-0.022065863013267517;[9.999974281527102e-05, 9.999972826335579e-05, -9.999940812122077e-05, 9.999998292187229e-05, -9.999995381804183e-05, 9.999785106629133e-05, -9.999990288633853e-05, -9.999999747378752e-05, 9.999991743825376e-05, -9.999868052545935e-05, 9.999987378250808e-05, 9.999999747378752e-05, -9.999992471421137e-05, 9.999991016229615e-05, -9.999988105846569e-05, 9.999999747378752e-05, 9.999996109399945e-05, -9.999953181250021e-05, 9.99973708530888e-05, 9.999992471421137e-05, 9.999987378250808e-05, -9.999473695643246e-05, 9.999988105846569e-05, -9.99999901978299e-05]
0.03125060152942809;-0.0027011688798666;[0.010099980980157852, 0.010099980048835278, -0.01009992603212595, 0.010099987499415874, -0.0100999865680933, 0.01009979099035263, -0.010099983774125576, -0.010099990293383598, 0.01009998470544815, -0.010099878534674644, 0.010099983774125576, 0.010099990293383598, -0.0100999865680933, 0.010099983774125576, -0.010099983774125576, 0.010099990293383598, 0.010099990293383598, -0.010099953971803188, 0.01009973045438528, 0.01009998470544815, 0.010099983774125576, -0.010099454782903194, 0.010099983774125576, -0.010099989362061024]
0.031250580630633906;0.016663512215018272;[0.02009996399283409, 0.020099962130188942, -0.020099857822060585, 0.020099971443414688, -0.02009996958076954, 0.020099587738513947, -0.02009996585547924, -0.020099973306059837, 0.02009996771812439, -0.02009972743690014, 0.02009996771812439, 0.020099973306059837, -0.02009996958076954, 0.02009996585547924, -0.02009996585547924, 0.020099973306059837, 0.020099973306059837, -0.020099936053156853, 0.020099475979804993, 0.02009996771812439, 0.02009996585547924, -0.02009887993335724, 0.02009996585547924, -0.020099973306059837]
0.031250556938995956;0.036028191447257996;[0.03009994700551033, 0.03009994514286518, -0.030099840834736824, 0.030099954456090927, -0.030099952593445778, 0.030099384486675262, -0.03009994886815548, -0.030099956318736076, 0.03009995073080063, -0.030099524185061455, 0.03009995073080063, 0.030099956318736076, -0.030099952593445778, 0.03009994886815548, -0.03009994886815548, 0.030099956318736076, 0.030099956318736076, -0.030099919065833092, 0.03009927272796631, 0.03009995073080063, 0.03009994886815548, -0.03009830415248871, 0.03009994886815548, -0.030099956318736076]
0.0312508332059072;0.055392615497112274;[0.04009976610541344, 0.04009976238012314, -0.04009965807199478, 0.040099773555994034, -0.040099769830703735, 0.04009918123483658, -0.04009976610541344, -0.040099773555994034, 0.040099769830703735, -0.04009932279586792, 0.040099769830703735, 0.040099773555994034, -0.04009981453418732, 0.040099892765283585, -0.04009976610541344, 0.04009980335831642, 0.0401001051068306, -0.04009973630309105, 0.040099069476127625, 0.040099769830703735, 0.04009976610541344, -0.04009772837162018, 0.04009976610541344, -0.0401001051068306]
0.031251038692230525;0.07475697249174118;[0.05009956285357475, 0.050099559128284454, -0.0500994548201561, 0.05009957030415535, -0.05009977146983147, 0.050098977982997894, -0.05009956285357475, -0.05009964853525162, 0.05009956657886505, -0.050099119544029236, 0.05009956657886505, 0.05009957030415535, -0.05009961128234863, 0.0500996895134449, -0.05009956285357475, 0.05009960010647774, 0.0500999316573143, -0.050099533051252365, 0.05009886622428894, 0.05009956657886505, 0.05009956285357475, -0.05009715259075165, 0.05009956285357475, -0.05010027438402176]
0.03125137338003154;0.09412135928869247;[0.06009935960173607, 0.06009935587644577, -0.06009925156831741, 0.060099367052316666, -0.06009994074702263, 0.06009877473115921, -0.060099367052316666, -0.06009981781244278, 0.06009936332702637, -0.06009891629219055, 0.06009936332702637, 0.060099367052316666, -0.06009940803050995, 0.060099486261606216, -0.06009935960173607, 0.06009939685463905, 0.060099728405475616, -0.06009932979941368, 0.060098662972450256, 0.06009936332702637, 0.06009935960173607, -0.06009657680988312, 0.06009935960173607, -0.06010044366121292]
0.03125140788726945;0.11348625272512436;[0.07009943574666977, 0.07009943574666977, -0.07009933143854141, 0.07009944319725037, -0.07010010629892349, 0.07009828835725784, -0.07009950280189514, -0.07009998708963394, 0.07009944319725037, -0.07009899616241455, 0.07009944319725037, 0.07009944319725037, -0.07009948790073395, 0.07009956240653992, -0.07009943574666977, 0.07009947299957275, 0.07009980827569962, -0.07009940594434738, 0.07009817659854889, 0.07009944319725037, 0.07009943574666977, -0.07009600102901459, 0.07009943574666977, -0.07010061293840408]
0.0312513774567477;0.13285130262374878;[0.08009960502386093, 0.08009960502386093, -0.08009950071573257, 0.08009961247444153, -0.08010027557611465, 0.08009771257638931, -0.0800996720790863, -0.0801001563668251, 0.08009961247444153, -0.08009916543960571, 0.08009961247444153, 0.08009961247444153, -0.08009965717792511, 0.08009973168373108, -0.08009960502386093, 0.08009964227676392, 0.08009997755289078, -0.08009957522153854, 0.08009760081768036, 0.08009961247444153, 0.08009960502386093, -0.08009542524814606, 0.08009960502386093, -0.08010078221559525]
