nan;0.1248384341597557;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1.0720386887695552e-14;-0.027283448725938797;[-9.999979374697432e-05, -9.999954636441544e-05, 9.999969188356772e-05, 9.999999747378752e-05, 9.999996836995706e-05, -9.999967005569488e-05, 9.999987378250808e-05, 9.999999747378752e-05, -9.999994654208422e-05, -9.99992189463228e-05, -9.999993199016899e-05, 9.999997564591467e-05, 9.999991016229615e-05, -9.999991743825376e-05, 9.999986650655046e-05, 9.999998292187229e-05, -9.999996836995706e-05, -9.999777103075758e-05, -9.999852773034945e-05, 9.99999901978299e-05, -9.999992471421137e-05, 9.999942994909361e-05, -9.99998883344233e-05, -0.00010000000474974513]
4.782834640668072e-16;-0.005226382985711098;[-0.010099981911480427, -0.010099953971803188, 0.01009997446089983, 0.010099990293383598, 0.010099985636770725, -0.010099971666932106, 0.010099982842803001, 0.010099989362061024, -0.010099985636770725, -0.010099917650222778, -0.010099985636770725, 0.010099990293383598, 0.01009998470544815, -0.01009998470544815, 0.010099983774125576, 0.010099985636770725, -0.010099988430738449, -0.010099767707288265, -0.010099854320287704, 0.010099990293383598, -0.01009998470544815, 0.010099947452545166, -0.010099983774125576, -0.010099990293383598]
5.3672663426228934e-17;0.016830667853355408;[-0.02009996399283409, -0.020099936053156853, 0.020099956542253494, 0.020099973306059837, 0.02009996771812439, -0.020099954679608345, 0.02009996585547924, 0.020099973306059837, -0.02009996958076954, -0.02009984850883484, -0.02009996958076954, 0.020099973306059837, 0.02009996771812439, -0.02009996771812439, 0.02009996585547924, 0.02009996958076954, -0.020099971443414688, -0.020099563524127007, -0.020099690183997154, 0.020099973306059837, -0.02009996771812439, 0.020099882036447525, -0.02009996771812439, -0.020099973306059837]
2.3933828517764424e-17;0.038887716829776764;[-0.03009994700551033, -0.030099919065833092, 0.030099939554929733, 0.030099956318736076, 0.03009995073080063, -0.030099937692284584, 0.03009994886815548, 0.030099956318736076, -0.030099952593445778, -0.030099831521511078, -0.030099952593445778, 0.030099956318736076, 0.03009995073080063, -0.03009995073080063, 0.03009994886815548, 0.030099952593445778, -0.030099954456090927, -0.030099360272288322, -0.03009948693215847, 0.030099956318736076, -0.03009995073080063, 0.030099865049123764, -0.03009995073080063, -0.030099956318736076]
2.9033242982012685e-12;0.060944803059101105;[-0.04009976610541344, -0.04009973630309105, 0.04009975865483284, 0.0401001051068306, 0.040099769830703735, -0.04009975492954254, 0.040099941194057465, 0.04010000452399254, -0.040099769830703735, -0.040099650621414185, -0.040099769830703735, 0.040100082755088806, 0.04010009765625, -0.040099769830703735, 0.04009976610541344, 0.0401001013815403, -0.040099773555994034, -0.04009915515780449, -0.040099285542964935, 0.0401001051068306, -0.0401000939309597, 0.04009968414902687, -0.04009988531470299, -0.040099773555994034]
6.479058114522081e-12;0.08300191909074783;[-0.05009956285357475, -0.050099533051252365, 0.050099555402994156, 0.05010027438402176, 0.05009956657886505, -0.05009955167770386, 0.05010011047124863, 0.0501001738011837, -0.05009956657886505, -0.0500994473695755, -0.05009956657886505, 0.05010025203227997, 0.05010026693344116, -0.05009956657886505, 0.05009956657886505, 0.05010027065873146, -0.0500999391078949, -0.050098951905965805, -0.05009908229112625, 0.05010027438402176, -0.050100263208150864, 0.05009948089718819, -0.050099682062864304, -0.05009957030415535]
5.931654545997445e-12;0.10505897551774979;[-0.06009935960173607, -0.06009932979941368, 0.06009935215115547, 0.06010017171502113, 0.06009936332702637, -0.06009934842586517, 0.06010027974843979, 0.06010034307837486, -0.06009936332702637, -0.060099244117736816, -0.06009936332702637, 0.06010042130947113, 0.060100436210632324, -0.06009936332702637, 0.06009960174560547, 0.06010020896792412, -0.06010010838508606, -0.06009874865412712, -0.06009887903928757, 0.06010015308856964, -0.060100432485342026, 0.0600992776453495, -0.06009947881102562, -0.06009962409734726]
4.169140271619886e-12;0.1271163523197174;[-0.07009943574666977, -0.07009940594434738, 0.07009942829608917, 0.07010025531053543, 0.07009944319725037, -0.07009942829608917, 0.07010044902563095, 0.07010050863027573, -0.07009944319725037, -0.07009932398796082, -0.07009944319725037, 0.07010059058666229, 0.07010060548782349, -0.07009944319725037, 0.07009977102279663, 0.07010029256343842, -0.07010027766227722, -0.07009826600551605, -0.07009895890951157, 0.07010023295879364, -0.0701005682349205, 0.0700993537902832, -0.07009955495595932, -0.07009979337453842]
3.193120197296576e-12;0.1491738259792328;[-0.08009960502386093, -0.08009957522153854, 0.08009959757328033, 0.08010042458772659, 0.08009961247444153, -0.08009959757328033, 0.08010061830282211, 0.08010067790746689, -0.08009961247444153, -0.08009949326515198, -0.08009961247444153, 0.08010075986385345, 0.08010077476501465, -0.08009961247444153, 0.08009994029998779, 0.08010046184062958, -0.08010044693946838, -0.08009769022464752, -0.08009912818670273, 0.0801004022359848, -0.08010073751211166, 0.08009952306747437, -0.08009972423315048, -0.08009996265172958]
