0.0006954114734023613;0.00048410904
0.00047368443491378504;0.0004829328
0.0004729621020439816;0.00048265685
0.0004725754254889723;0.00048240638
0.00047230739820454463;0.00048228438
0.0004721166216768324;0.00048228225
0.0004719239843421076;0.00048212238
0.0004717574408890581;0.00048211287
0.00047153501624339506;0.00048196493
0.00047135000533767436;0.00048189337
0.0004711189460450489;0.00048172002
0.00047085693038656913;0.0004816947
0.00047056974512279815;0.00048167448
0.0004702380040390907;0.00048130442
0.0004698234392746695;0.0004810885
0.0004694014830563806;0.00048066897
0.00046895711351872273;0.00048083838
0.0004685149160458853;0.00048003372
0.00046795392255788963;0.00047990223
0.0004675534630414883;0.00047952292
0.0004671170069885097;0.0004790878
0.00046659530183349395;0.0004787279
0.00046613156568798186;0.00047810073
0.00046565274763117105;0.00047766685
0.00046529439982566004;0.0004772145
0.00046468213090280954;0.0004773285
0.0004641383417612432;0.00047654074
0.00046392820597822336;0.0004763316
0.00046325862487336917;0.00047625756
0.0004627608424542766;0.00047580642
0.0004623965176410581;0.00047566742
0.00046184342538349723;0.0004756752
0.0004618944054910619;0.00047624978
0.00046108161240178896;0.00047518325
0.0004607650760781804;0.00047490845
0.00046045485007772713;0.0004742233
0.0004602151889182431;0.0004743162
0.00045991241104753784;0.00047464445
0.00045948786275020164;0.00047403644
0.00045927979762812977;0.00047433688
0.0004591332046976803;0.00047536986
0.0004588117896530189;0.00047355873
0.00045846200787070157;0.00047332095
0.0004580835248098562;0.00047355605
0.0004583257075864822;0.00047409523
0.000457758492312247;0.00047303314
0.00045751714006703545;0.00047326714
0.00045743317245260665;0.00047333364
0.0004571623839805589;0.00047392875
0.0004569963852286731;0.00047328937
0.0004567500981992405;0.00047344438
0.0004566461595363523;0.0004724968
0.0004564749505861025;0.0004728073
0.00045626850578149683;0.00047260648
0.00045622259709297825;0.00047311198
0.00045616925620522937;0.00047272307
0.0004558125700752594;0.0004727029
0.0004556492534711173;0.00047409086
0.00045565993059426546;0.00047265386
0.00045532621351364804;0.0004730271
0.00045545466434161524;0.0004735208
0.0004553515497766631;0.00047287295
0.0004550238228770659;0.00047250572
0.000454920399811511;0.00047300552
0.00045478444019528594;0.0004744254
0.00045478617141366396;0.0004733776
0.00045491632251804204;0.00047236076
0.0004545179952401668;0.00047277755
0.0004544172546287116;0.0004732766
0.0004544464506723575;0.0004728838
0.0004542777909112996;0.0004728245
0.00045401147064311724;0.00047221297
0.00045405693603434453;0.00047303695
0.0004539472222524254;0.0004727722
0.0004540515594846128;0.00047323242
0.00045363273330670045;0.000472562
0.00045408551048144305;0.00047204492
0.0004538387173517166;0.00047301382
0.00045378720816714984;0.00047299895
0.0004532963205986705;0.0004741174
0.00045313510682286795;0.00047443903
0.00045312881334929873;0.00047288684
0.00045297485898788037;0.00047266905
0.0004527778931476764;0.0004728693
0.000452956390922497;0.00047364744
0.0004527191233233009;0.00047376473
0.00045281441661676296;0.00047321327
0.0004527414652616962;0.0004732673
0.0004528120558365787;0.00047556614
0.0004526753137868486;0.00047408597
0.0004524014819732034;0.00047350515
0.0004523562993486657;0.00047462355
0.0004520543158593539;0.00047383254
0.0004521026245416387;0.00047438708
0.0004520596106120042;0.00047480073
0.0004519157044246401;0.00047378318
0.0004517712709984105;0.00047433015
0.00045204576239676067;0.00047489165
0.0004513669774352916;0.00047785733
0.00045200464879407694;0.00047554146
0.0004512064547988733;0.00047537131
0.00045121577874708335;0.00047456342
0.0004513180823874121;0.00047542696
0.0004510978742282053;0.00047433525
0.00045093073889515117;0.00047514657
0.000450779470970462;0.0004741026
0.0004509677611119849;0.00047683233
0.00045063135116115994;0.00047625022
0.00045057626771985703;0.00047759342
0.0004506860504319009;0.0004737557
0.0004505054317537303;0.0004743908
0.0004503359681142396;0.00047411467
0.00045054478074522004;0.000476938
0.00045058219234066964;0.00047498927
0.00044990555432281997;0.00047506345
0.0004499501818300862;0.00047595974
0.0004498337637510543;0.00047775186
0.00044969996363904916;0.00047744886
0.0004497386680572833;0.00047428953
0.0004498607564815565;0.00047615747
0.0004498528175693201;0.00047731993
0.0004493914952035993;0.00047572993
0.0004493196571466366;0.00047698585
0.0004491849728908978;0.0004755167
0.00044943501400810325;0.00047665794
0.00044914718846006223;0.00047712523
0.00044924027384503893;0.00047686015
0.0004489233818419866;0.00047716635
0.00044903479314311164;0.0004763896
0.00044904214354526056;0.00047812666
0.0004490806442366815;0.00047577004
0.00044878824111564377;0.00047831782
0.000448237832231251;0.00047670354
0.0004481646020921241;0.00047670005
0.00044831951687994756;0.00047726775
0.00044819653757210623;0.00047801985
0.00044793024518232987;0.0004777436
0.0004478549468331039;0.00047975662
0.00044786287900550585;0.00048005325
0.0004476779636828915;0.0004842676
0.0004476189129299631;0.00047933668
0.00044753472504549123;0.00047689682
