0.10163752089695323;0.12663321197032928;[0.8874537222201779, -0.22868627577302547, 0.1441675551551258, -0.22557133728209622, -0.26033276384274817, -0.01005603915534481, -0.9993135266335287, 0.7310174727573868, -0.42052970221719166, 0.3814919527013967, 0.8810211868351034, -0.9131981184507552, -0.39690277432125654, 0.9556048353113293, -0.009211311310266312, -0.8618029404311625, -0.8909766805663581, -0.8222483195905059, -0.3153695748019667, 0.023116403991592538, -0.13365045220541738, -0.656989964101043, 0.5294794069964632, -0.2774678981653429]
0.10158143493157178;-71.61662292480469;[0.8875537514686584, -0.22878627479076385, 0.14426755905151367, -0.22567133605480194, -0.2602327764034271, -0.010156039148569107, -0.9992135167121887, 0.7309174537658691, -0.42062968015670776, 0.3813919723033905, 0.8811212182044983, -0.9130980968475342, -0.3970027565956116, 0.955504834651947, -0.009311310946941376, -0.8617029190063477, -0.8908766508102417, -0.8223483562469482, -0.31546956300735474, 0.02301640436053276, -0.13375045359134674, -0.6570900082588196, 0.5295794010162354, -0.2773679196834564]
0.09730740319779425;-67.35372924804688;[0.8975364565849304, -0.23888207972049713, 0.15427061915397644, -0.23339617252349854, -0.25053295493125916, -0.02022634819149971, -0.9884756803512573, 0.7207890748977661, -0.430660218000412, 0.37160369753837585, 0.8909759521484375, -0.9029966592788696, -0.40696263313293457, 0.9455440044403076, -0.01935059018433094, -0.8518189191818237, -0.8808804154396057, -0.8321903944015503, -0.3254808485507965, 0.022346636280417442, -0.14376501739025116, -0.6671004891395569, 0.5392842292785645, -0.273406058549881]
0.09475730602485992;-63.28303909301758;[0.9074897766113281, -0.2490062266588211, 0.16187062859535217, -0.23920050263404846, -0.24079155921936035, -0.030329370871186256, -0.9759863018989563, 0.7106509208679199, -0.4411589801311493, 0.3618549704551697, 0.9007784128189087, -0.8929110169410706, -0.41691190004348755, 0.9350939393043518, -0.02940939925611019, -0.841985821723938, -0.8708817362785339, -0.8420611023902893, -0.33545854687690735, 0.03281933069229126, -0.15319962799549103, -0.6770753860473633, 0.5487605929374695, -0.2787459194660187]
0.09182939063657942;-59.132240295410156;[0.9171944856643677, -0.25904861092567444, 0.16898518800735474, -0.24504967033863068, -0.2303418666124344, -0.04052137956023216, -0.9932782053947449, 0.7011988759040833, -0.45208510756492615, 0.35043278336524963, 0.9114207625389099, -0.8826968669891357, -0.4278041124343872, 0.9246145486831665, -0.03996061906218529, -0.8315249085426331, -0.8607397675514221, -0.8519255518913269, -0.34517133235931396, 0.051848746836185455, -0.1620321422815323, -0.6870506405830383, 0.5586423277854919, -0.2830699682235718]
0.08880913669027583;-55.325504302978516;[0.9260551333427429, -0.26674702763557434, 0.17731009423732758, -0.24935252964496613, -0.21994751691818237, -0.05058242380619049, -0.9989115595817566, 0.6914011240005493, -0.4630381166934967, 0.3395695686340332, 0.9224532842636108, -0.8728296756744385, -0.4382694661617279, 0.9143028855323792, -0.05106005445122719, -0.8211690783500671, -0.8507727980613708, -0.8618505597114563, -0.35496795177459717, 0.0618281215429306, -0.16825218498706818, -0.6975529193878174, 0.5694474577903748, -0.2864685654640198]
0.08558321335985446;-51.61384963989258;[0.9351390600204468, -0.2747216820716858, 0.1858825832605362, -0.2540193200111389, -0.20965440571308136, -0.060640957206487656, -1.004874587059021, 0.681550920009613, -0.47367191314697266, 0.3349831700325012, 0.9331896901130676, -0.8629269599914551, -0.44855260848999023, 0.904116153717041, -0.05696110054850578, -0.8108968734741211, -0.840812623500824, -0.871812641620636, -0.36482545733451843, 0.0711270421743393, -0.1748834252357483, -0.7079470157623291, 0.5801313519477844, -0.2900000810623169]
0.0821641956290046;-47.38719177246094;[0.9444406628608704, -0.2830565571784973, 0.19482634961605072, -0.25852155685424805, -0.19947917759418488, -0.0743594616651535, -1.0129338502883911, 0.6715216636657715, -0.4841797351837158, 0.3304280638694763, 0.9437670111656189, -0.8528094291687012, -0.45870262384414673, 0.8939366340637207, -0.06339409202337265, -0.8006870746612549, -0.8308467864990234, -0.8817929029464722, -0.37779396772384644, 0.08077067136764526, -0.18198002874851227, -0.7181875705718994, 0.590837836265564, -0.293133407831192]
0.07872000186317045;-43.161903381347656;[0.9538755416870117, -0.291655033826828, 0.20395676791667938, -0.2626606225967407, -0.1893521547317505, -0.08749335259199142, -1.0222163200378418, 0.6614724397659302, -0.49458497762680054, 0.3254898488521576, 0.9542322158813477, -0.842695415019989, -0.46880534291267395, 0.8837863206863403, -0.07028692215681076, -0.7905130386352539, -0.8208763599395752, -0.8917763233184814, -0.390379399061203, 0.09042412042617798, -0.189457967877388, -0.7283696532249451, 0.6021693348884583, -0.29589781165122986]
0.07535094585748874;-38.98031997680664;[0.963405191898346, -0.30046552419662476, 0.21322767436504364, -0.26685816049575806, -0.17924810945987701, -0.09984202682971954, -1.0315743684768677, 0.6514295339584351, -0.5049135088920593, 0.3201850354671478, 0.9646060466766357, -0.8326002955436707, -0.4788883924484253, 0.8736644387245178, -0.07753235101699829, -0.7803734540939331, -0.8109002113342285, -0.9017630815505981, -0.4023481011390686, 0.1000993549823761, -0.19725260138511658, -0.7385180592536926, 0.6132150292396545, -0.29879963397979736]
