0.047738484051628394;0.048893041908741;[-0.18458709696627684, 0.4566758416647858, -0.5816901147665459, 0.7298161503779936, 0.9669212515175507, 0.5042026675549094, -0.8252073493580714, 0.5920254490854944, 0.18053010594163088, 0.5561021793800818, -0.6121444899007857, 0.24499963091748134, -0.5834777380118379, -0.5832202506625139, 0.6096710984002471, 0.8500370534071076, 0.18969176610219085, 0.14483591979841304, 0.6112985974667489, -0.7371825600191375, 0.20611370949254715, -0.5790400260443853, 0.10400134545062234, -0.8319568037447229]
0.04782022838890121;0.04898466169834137;[-0.18468709290027618, 0.45677581429481506, -0.5815901160240173, 0.7297161221504211, 0.9670212864875793, 0.5043026804924011, -0.8251073360443115, 0.5919254422187805, 0.1804300993680954, 0.556002140045166, -0.6122444868087769, 0.24509963393211365, -0.5835777521133423, -0.5831202268600464, 0.6097711324691772, 0.8501370549201965, 0.18959176540374756, 0.14493592083454132, 0.6113986372947693, -0.7370825409889221, 0.20601370930671692, -0.5791400671005249, 0.10390134155750275, -0.8318567872047424]
0.05615388665513521;0.0576234832406044;[-0.19467484951019287, 0.46482211351394653, -0.5717973709106445, 0.7197321653366089, 0.9768155813217163, 0.5081693530082703, -0.8151892423629761, 0.5825137495994568, 0.17055150866508484, 0.5460378527641296, -0.6221473217010498, 0.25464969873428345, -0.5943354964256287, -0.573210597038269, 0.6188117861747742, 0.8595938086509705, 0.1797681301832199, 0.15496426820755005, 0.6214337348937988, -0.7273485660552979, 0.19617675244808197, -0.589143693447113, 0.09396858513355255, -0.8219286203384399]
0.06546518184806194;0.06760520488023758;[-0.20642545819282532, 0.4779394268989563, -0.5601170063018799, 0.7091930508613586, 0.9862493276596069, 0.5189212560653687, -0.8037513494491577, 0.5748254656791687, 0.15975654125213623, 0.5354776978492737, -0.6316573619842529, 0.2635292708873749, -0.6095464825630188, -0.5629000663757324, 0.6257190108299255, 0.858451783657074, 0.17092548310756683, 0.16577136516571045, 0.6317938566207886, -0.7167354822158813, 0.19693104922771454, -0.6025046110153198, 0.0833549052476883, -0.8118419647216797]
0.07504359432979779;0.07705787569284439;[-0.21786533296108246, 0.480239599943161, -0.5489377379417419, 0.7018866539001465, 0.9964651465415955, 0.5142943859100342, -0.7929894328117371, 0.5669413805007935, 0.15038061141967773, 0.5251461863517761, -0.6410204172134399, 0.27190035581588745, -0.6210161447525024, -0.5527182817459106, 0.6348990797996521, 0.8493265509605408, 0.16225098073482513, 0.17621152102947235, 0.6416766047477722, -0.7056102156639099, 0.19656150043010712, -0.6131892800331116, 0.07307560741901398, -0.8030470013618469]
0.08466638468424714;0.08561117202043533;[-0.22863732278347015, 0.46824535727500916, -0.5384562611579895, 0.7008917927742004, 1.0078017711639404, 0.4950038194656372, -0.7818307876586914, 0.560296893119812, 0.14423780143260956, 0.5159555077552795, -0.6472122073173523, 0.28057339787483215, -0.6359681487083435, -0.542836606502533, 0.6305102109909058, 0.8428269028663635, 0.1540207415819168, 0.18575985729694366, 0.6500629782676697, -0.6949936747550964, 0.20810909569263458, -0.6214844584465027, 0.06398043036460876, -0.7946903109550476]
0.09748335372051908;0.09901142865419388;[-0.2414586991071701, 0.4431276321411133, -0.5248772501945496, 0.708503246307373, 1.019535779953003, 0.47205445170402527, -0.7684811353683472, 0.5535569787025452, 0.13293789327144623, 0.5050440430641174, -0.6525134444236755, 0.29327982664108276, -0.6473702192306519, -0.5304349064826965, 0.6180866956710815, 0.848401665687561, 0.14324694871902466, 0.1977640688419342, 0.6597705483436584, -0.6824536919593811, 0.21731391549110413, -0.6312645077705383, 0.05297619849443436, -0.7843424677848816]
0.11274733254211122;0.11485111713409424;[-0.2547760605812073, 0.4216850996017456, -0.5113007426261902, 0.7096721529960632, 1.0314347743988037, 0.45562058687210083, -0.7548043131828308, 0.5437923073768616, 0.12077883630990982, 0.49358052015304565, -0.6604791283607483, 0.305926650762558, -0.6578249931335449, -0.5205150842666626, 0.6127349138259888, 0.848395824432373, 0.13335123658180237, 0.2106456607580185, 0.670063316822052, -0.6672666072845459, 0.22888952493667603, -0.6445815563201904, 0.03913915529847145, -0.771466851234436]
0.1286622904475343;0.1300526261329651;[-0.2670914828777313, 0.4048185348510742, -0.4987313747406006, 0.7095372080802917, 1.0423777103424072, 0.44149598479270935, -0.7421204447746277, 0.5347588062286377, 0.10882093757390976, 0.48284730315208435, -0.6696875691413879, 0.31860190629959106, -0.6661545634269714, -0.510676920413971, 0.6122472286224365, 0.8552886247634888, 0.12448704242706299, 0.22265157103538513, 0.6804941296577454, -0.6532592177391052, 0.24333521723747253, -0.6594353914260864, 0.025215130299329758, -0.7588269710540771]
0.14646844733630515;0.1474350392818451;[-0.27940407395362854, 0.38885366916656494, -0.4863044321537018, 0.7035751938819885, 1.0539647340774536, 0.4263226389884949, -0.7290947437286377, 0.5227999687194824, 0.09369455277919769, 0.47218888998031616, -0.6794381141662598, 0.33132925629615784, -0.6778705716133118, -0.5008825063705444, 0.6221978068351746, 0.8679149150848389, 0.11451420933008194, 0.2345825582742691, 0.691032350063324, -0.6387291550636292, 0.2575747072696686, -0.6740450263023376, 0.01166259590536356, -0.7450571656227112]
