0.02380952380952381;0.03311403840780258;[0.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0, -1.0, -1.0, 0.0, 1.0, 1.0, -1.0]
0.023837427831101925;0.03316240757703781;[9.999994654208422e-05, 1.000100016593933, -0.9998999834060669, 0.9998999834060669, 1.000100016593933, -0.9998999834060669, -0.9998999834060669, -1.000100016593933, -9.999967005569488e-05, 0.9998999834060669, -0.9998999834060669, -0.9998999834060669, 9.999997564591467e-05, -0.9998999834060669, 0.9998999834060669, -9.999998292187229e-05, 0.9998999834060669, 9.999614849220961e-05, -0.9998999834060669, -1.000100016593933, 9.999995381804183e-05, 1.000100016593933, 0.9998999834060669, -0.9998999834060669]
0.026717530913370046;0.03800215572118759;[0.010099985636770725, 1.0101016759872437, -0.9898983240127563, 0.9898983240127563, 1.0101016759872437, -0.9898983240127563, -0.9898983240127563, -1.0101016759872437, -0.010099971666932106, 0.9898983240127563, -0.9898983240127563, -0.9898983240127563, 0.010099990293383598, -0.9898983240127563, 0.9898983240127563, -0.0100999865680933, 0.9898983240127563, 0.010099607519805431, -0.9898983240127563, -1.0101016759872437, 0.010099985636770725, 1.0101016759872437, 0.9898983240127563, -0.9898983240127563]
0.029790375152597044;0.04280119389295578;[0.020097440108656883, 1.0199795961380005, -0.9799128174781799, 0.9798656105995178, 1.020102620124817, -0.9798990488052368, -0.9799337387084961, -1.0201033353805542, -0.015538057312369347, 0.9799221754074097, -0.9806964993476868, -0.9799526929855347, 0.019616611301898956, -0.9798941612243652, 0.9798901081085205, -0.020100142806768417, 0.9798985719680786, 0.020288199186325073, -0.9798849821090698, -1.0201120376586914, 0.020098859444260597, 1.0200116634368896, 0.979918897151947, -0.9798966646194458]
0.03311639174059967;0.047444187104701996;[0.030086081475019455, 1.0293940305709839, -0.9699837565422058, 0.9697263240814209, 1.0301012992858887, -0.9699078798294067, -0.970100998878479, -1.0301049947738647, -0.0078004091046750546, 0.9700360298156738, -0.9751912355422974, -0.9702081680297852, 0.027042295783758163, -0.9698812365531921, 0.9698582291603088, -0.030100882053375244, 0.969905436038971, 0.031054211780428886, -0.9698318839073181, -1.0301520824432373, 0.03009387105703354, 1.0295857191085815, 0.9700179100036621, -0.9698950052261353]
0.03666196979798244;0.052064426243305206;[0.04007531702518463, 1.0387991666793823, -0.9600515365600586, 0.9595967531204224, 1.0401008129119873, -0.9599161744117737, -0.9602632522583008, -1.0401066541671753, -0.0005138753913342953, 0.9601455330848694, -0.9707217216491699, -0.9604585766792297, 0.03403184935450554, -0.9598693251609802, 0.9598284363746643, -0.04010156914591789, 0.9599118232727051, 0.04169432446360588, -0.9597821235656738, -1.0401901006698608, 0.04008914902806282, 1.0391600131988525, 0.9601126313209534, -0.9598933458328247]
0.04042626816001236;0.056674979627132416;[0.05006580054759979, 1.0482423305511475, -0.9501120448112488, 0.9494841694831848, 1.0501008033752441, -0.9499236941337585, -0.9504088759422302, -1.0501083135604858, 0.0065186163410544395, 0.9502438306808472, -0.9667512774467468, -0.9506857991218567, 0.040865931659936905, -0.9498587250709534, 0.9498023390769958, -0.05010218545794487, 0.9499176740646362, 0.052200816571712494, -0.9497382044792175, -1.0502235889434814, 0.05008500814437866, 1.0487667322158813, 0.9501972794532776, -0.9498916864395142]
0.043641015186657174;0.06846686452627182;[0.059298496693372726, 1.0693453550338745, -0.934167742729187, 0.9239579439163208, 1.063889741897583, -0.9256834387779236, -0.9350147843360901, -1.0634151697158813, 0.014724702574312687, 0.9535087943077087, -0.9627846479415894, -0.9219649434089661, 0.048751041293144226, -0.9267593026161194, 0.9263477325439453, -0.0632065087556839, 0.9231222867965698, 0.0790482684969902, -0.925326406955719, -1.0295041799545288, 0.06430407613515854, 1.0739887952804565, 0.9329385161399841, -0.9368837475776672]
0.04670141968839363;0.07891977578401566;[0.06854772567749023, 1.086733341217041, -0.9194508790969849, 0.9055029153823853, 1.077125906944275, -0.9075565934181213, -0.921385645866394, -1.0762672424316406, 0.022144172340631485, 0.9633505344390869, -0.9604026079177856, -0.9170811772346497, 0.055987246334552765, -0.90888512134552, 0.9084517955780029, -0.07490915060043335, 0.9044075608253479, 0.10134277492761612, -0.9070901274681091, -1.0116692781448364, 0.07780943065881729, 1.0922315120697021, 0.9176816344261169, -0.9234168529510498]
0.05105987104992189;0.08780001848936081;[0.07786630839109421, 1.1022121906280518, -0.9060453176498413, 0.890166699886322, 1.0898796319961548, -0.8924173712730408, -0.9103338718414307, -1.0868525505065918, 0.028951412066817284, 0.974943995475769, -0.959114670753479, -0.9255948066711426, 0.06259937584400177, -0.8936865329742432, 0.8935451507568359, -0.08481880277395248, 0.888059675693512, 0.09762991219758987, -0.8918432593345642, -1.0151069164276123, 0.0903841108083725, 1.1074987649917603, 0.9062121510505676, -0.9098610877990723]
0.055613896055706824;0.09615340083837509;[0.0872795432806015, 1.1162537336349487, -0.8934429287910461, 0.8763250708580017, 1.1020724773406982, -0.8787080645561218, -0.8999134302139282, -1.0969982147216797, 0.035410746932029724, 0.98588627576828, -0.9582434892654419, -0.9339417219161987, 0.06887169927358627, -0.879901647567749, 0.8800032138824463, -0.09428033977746964, 0.873491108417511, 0.09354901313781738, -0.8780502676963806, -1.0206236839294434, 0.10238229483366013, 1.121277928352356, 0.8955391645431519, -0.896969199180603]
0.060275965029343674;0.10419947654008865;[0.09677531570196152, 1.1293913125991821, -0.8813735246658325, 0.8633821606636047, 1.113851547241211, -0.8658615350723267, -0.8898241519927979, -1.106965184211731, 0.041555047035217285, 0.9964026808738708, -0.9575666785240173, -0.942136287689209, 0.07498487830162048, -0.8669817447662354, 0.8672842383384705, -0.10347776114940643, 0.8600133061408997, 0.09002740681171417, -0.8651338219642639, -1.026309609413147, 0.11398371309041977, 1.134157657623291, 0.8852285146713257, -0.8845789432525635]
0.06517592043237987;0.11199680715799332;[0.1063818484544754, 1.141796350479126, -0.8696572184562683, 0.8510575890541077, 1.1253091096878052, -0.8535910248756409, -0.8797425627708435, -1.1165574789047241, 0.04761635884642601, 1.0059983730316162, -0.9572411179542542, -0.9499759078025818, 0.08089746534824371, -0.8546656966209412, 0.8550731539726257, -0.1125851720571518, 0.8473107218742371, 0.0891454890370369, -0.8528027534484863, -1.033242106437683, 0.1252937912940979, 1.1464186906814575, 0.8749357461929321, -0.8726351857185364]
0.07026508156244742;0.11960282176733017;[0.11608019471168518, 1.1537116765975952, -0.858199954032898, 0.839180588722229, 1.136547327041626, -0.8417372703552246, -0.8696951866149902, -1.1256215572357178, 0.05351076275110245, 1.0147764682769775, -0.9570767879486084, -0.9576054811477661, 0.0867571085691452, -0.8427798748016357, 0.8432362079620361, -0.1216244101524353, 0.8350960612297058, 0.09023400396108627, -0.8408963084220886, -1.0408743619918823, 0.13638423383235931, 1.1582531929016113, 0.8648003935813904, -0.8610196113586426]
0.07546855912561141;0.12705954909324646;[0.1258283108472824, 1.165316104888916, -0.8469600081443787, 0.8276274800300598, 1.1476244926452637, -0.8301985263824463, -0.8597986102104187, -1.1343404054641724, 0.05932840332388878, 1.0231510400772095, -0.9570717811584473, -0.9652222394943237, 0.09250620007514954, -0.8312056064605713, 0.8317068219184875, -0.13057225942611694, 0.8232074975967407, 0.09149917215108871, -0.8293100595474243, -1.048271656036377, 0.14730480313301086, 1.1697757244110107, 0.8549419641494751, -0.8496251106262207]
0.08080120005558995;0.13440558314323425;[0.13561439514160156, 1.176683783531189, -0.8358948826789856, 0.8163240551948547, 1.1585710048675537, -0.8189039826393127, -0.8500158786773682, -1.1428008079528809, 0.06506224721670151, 1.0312323570251465, -0.9571622014045715, -0.9728049039840698, 0.09818372875452042, -0.8198729753494263, 0.8204190135002136, -0.1394619345664978, 0.8115732669830322, 0.09271712601184845, -0.8179723620414734, -1.055505633354187, 0.15809030830860138, 1.1810601949691772, 0.8453044891357422, -0.8384155035018921]
0.08626516431471716;0.14166298508644104;[0.14542923867702484, 1.187863826751709, -0.8249753713607788, 0.80521559715271, 1.1693987846374512, -0.8078032732009888, -0.8403455018997192, -1.1511627435684204, 0.07074306905269623, 1.0392690896987915, -0.9573608636856079, -0.9804515242576599, 0.10378874093294144, -0.8087319135665894, 0.8093253970146179, -0.14828070998191833, 0.8001644015312195, 0.09393997490406036, -0.8068308234214783, -1.062482237815857, 0.16876491904258728, 1.1921463012695312, 0.8357948064804077, -0.8273415565490723]
